longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,departure_date
6.59083557128906,46.5284496242717,1664521084,853.44,40.7028925064468,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61500549316406,46.5304513704979,1664521144,777.24,33.4071869074083,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.59337615966797,46.558010295286,1664521264,861.06,50.7842482560323,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.58238983154297,46.5326393256753,1664521324,861.06,49.9090226855629,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.6089462652439,46.5242614746094,1664521384,815.34,36.7566547952786,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61624145507812,46.5407859672934,1664521444,670.56,36.615983111245,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.60621643066406,46.5547516386388,1664521504,822.96,38.2353386718002,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.58382508812881,46.5446319580078,1664521564,891.54,53.0376545021228,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.59907531738281,46.5277513407044,1664521624,876.3,38.7441571396177,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
6.61584621522485,46.5361175537109,1664521684,708.66,35.0162195387664,FALSE,NA,4b1bdd_2022-09-30 08:39:04,2022-09-30
